Part,Venue ID,Venue,Venue Latitude,Venue Longitude,Venue Category
382,5576a9d7498ee58e103ed596,レインボー黒川スポーツトレーニングセンター,35.194376071778976,136.91241596379515,"[{'id': '4bf58dd8d48988d176941735', 'name': 'Gym', 'pluralName': 'Gyms', 'shortName': 'Gym', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/gym_', 'suffix': '.png'}, 'primary': True}]"
384,595d8e05f79faa623f71e41c,東志賀公園,35.203037,136.9139,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
384,4dc64fbbfa76d685cdf778ae,長喜温泉,35.203418461832335,136.91559386335337,"[{'id': '4bf58dd8d48988d160941735', 'name': 'Hot Spring', 'pluralName': 'Hot Springs', 'shortName': 'Hot Spring', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/hotspring_', 'suffix': '.png'}, 'primary': True}]"
385,59d4569f08f5211135d67f04,天道公園,35.205898,136.914175,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
385,5d4a9dd8a4ace900072d3a19,萩野公園,35.20498,136.914447,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
385,5897e733730a926561803b6f,金田公園,35.207937,136.916188,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
387,4cb12666b4b0a35dafd34fce,名古屋市北スポーツセンター,35.21608441729474,136.9127343607348,"[{'id': '4bf58dd8d48988d176941735', 'name': 'Gym', 'pluralName': 'Gyms', 'shortName': 'Gym', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/gym_', 'suffix': '.png'}, 'primary': True}]"
387,518d3f4b7dd2180141a7a464,エリータスアカデミー（北区）,35.21601536354635,136.9137668609619,"[{'id': '4bf58dd8d48988d1e1941735', 'name': 'Basketball Court', 'pluralName': 'Basketball Courts', 'shortName': 'Basketball Court', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/basketballcourt_', 'suffix': '.png'}, 'primary': True}]"
387,4dc72e29c65b89d3ca9a5926,矢田川河川噴水,35.216069992494525,136.91270598710472,"[{'id': '56aa371be4b08b9a8d573560', 'name': 'Waterfall', 'pluralName': 'Waterfalls', 'shortName': 'Waterfall', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/default_', 'suffix': '.png'}, 'primary': True}]"
387,4e87d55c7ee63c55a6349a11,成願寺西部公園,35.213240863421305,136.9121871172199,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
388,5678bb26498e90c73919ac08,歌広場,35.219789,136.91694,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
394,53f9229b498ef4999713c5f2,室内練習場,35.11099384131384,136.91988223546852,"[{'id': '4bf58dd8d48988d1e8941735', 'name': 'Baseball Field', 'pluralName': 'Baseball Fields', 'shortName': 'Baseball Field', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/baseballfield_', 'suffix': '.png'}, 'primary': True}]"
395,5704832f498e5cbcb6ef29e5,内浜公園,35.114781,136.917275,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
396,4e2002be1838712abe61f384,AIM 瑞穂,35.120900213419034,136.91988229751587,"[{'id': '4bf58dd8d48988d175941735', 'name': 'Gym / Fitness Center', 'pluralName': 'Gyms or Fitness Centers', 'shortName': 'Gym / Fitness', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/gym_', 'suffix': '.png'}, 'primary': True}]"
396,57d52f32498e8c885566e8b0,エイムスクエアゲート,35.121218404591644,136.91970602515354,"[{'id': '52e81612bcbc57f1066b7a2e', 'name': 'Sports Club', 'pluralName': 'Sports Clubs', 'shortName': 'Sports Club', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/sports_outdoors_', 'suffix': '.png'}, 'primary': True}]"
396,51af5c13498e35dfc6edc38b,合気道明倫塾,35.12219199325504,136.92098637238132,"[{'id': '4bf58dd8d48988d101941735', 'name': 'Martial Arts Dojo', 'pluralName': 'Martial Arts Dojos', 'shortName': 'Martial Arts', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/gym_martialarts_', 'suffix': '.png'}, 'primary': True}]"
397,5c107b8693bd630039ae4930,FASTGYM24 堀田通,35.127668,136.919561,"[{'id': '4bf58dd8d48988d175941735', 'name': 'Gym / Fitness Center', 'pluralName': 'Gyms or Fitness Centers', 'shortName': 'Gym / Fitness', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/gym_', 'suffix': '.png'}, 'primary': True}]"
398,5a3109730fe7a02e0c387b7d,神宮東かしの木緑地,35.130581645298875,136.91654867512906,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
398,4ef5cf0902d5abdcba12863e,牛巻公園,35.12795775664522,136.91892028172984,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
398,5c399a68b3d8e2002c1a74c4,神宮東あじさい公園,35.12974,136.91478,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
400,56c7f0fc498e242cce31e41e,スロットワールド32,35.13828099619392,136.91775932741487,"[{'id': '4bf58dd8d48988d1e7941735', 'name': 'Playground', 'pluralName': 'Playgrounds', 'shortName': 'Playground', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/playground_', 'suffix': '.png'}, 'primary': True}]"
400,537d8ddb498e688f37cc6221,高辻ひろば緑地,35.1393003053427,136.91857910055722,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
402,4f096953e4b0596c8fafb968,少林寺拳法 名古屋吹上道場,35.14952391580338,136.91992962282444,"[{'id': '4bf58dd8d48988d175941735', 'name': 'Gym / Fitness Center', 'pluralName': 'Gyms or Fitness Centers', 'shortName': 'Gym / Fitness', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/gym_', 'suffix': '.png'}, 'primary': True}]"
402,58f02e408f2c1a558c05b337,樹齢七百年のつくばね樫,35.147939,136.921619,"[{'id': '52e81612bcbc57f1066b7a24', 'name': 'Tree', 'pluralName': 'Trees', 'shortName': 'Tree', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/default_', 'suffix': '.png'}, 'primary': True}]"
402,4f16234fe4b0fd29531f5c28,どんぐり広場,35.149561,136.920597,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
403,5acca9ae0336936119a96983,テラスポ鶴舞,35.153559,136.918525,"[{'id': '4cce455aebf7b749d5e191f5', 'name': 'Soccer Field', 'pluralName': 'Soccer Fields', 'shortName': 'Soccer Field', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/stadium_soccer_', 'suffix': '.png'}, 'primary': True}]"
403,4f9239e3e4b0b6ac258895a1,鶴舞公園 奏楽堂,35.154379,136.91941,"[{'id': '4bf58dd8d48988d164941735', 'name': 'Plaza', 'pluralName': 'Plazas', 'shortName': 'Plaza', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/plaza_', 'suffix': '.png'}, 'primary': True}]"
403,5095ff1ae4b08bdee02ad962,鶴舞公園 緑化センター,35.154384,136.919559,"[{'id': '4bf58dd8d48988d15a941735', 'name': 'Garden', 'pluralName': 'Gardens', 'shortName': 'Garden', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/garden_', 'suffix': '.png'}, 'primary': True}]"
404,4b80c273f964a520838a30e3,Tsuruma Park (鶴舞公園),35.155073782225884,136.91994667053223,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
404,4f9f5aeae4b0efa8464c6724,鶴舞公園 噴水塔,35.1556343521707,136.91865491839692,"[{'id': '56aa371be4b08b9a8d573547', 'name': 'Fountain', 'pluralName': 'Fountains', 'shortName': 'Fountain', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/plaza_', 'suffix': '.png'}, 'primary': True}]"
404,4bac467ff964a5206dee3ae3,鶴舞グリーンプラザ,35.15565912794666,136.91774037327954,"[{'id': '4bf58dd8d48988d164941735', 'name': 'Plaza', 'pluralName': 'Plazas', 'shortName': 'Plaza', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/plaza_', 'suffix': '.png'}, 'primary': True}]"
404,5095f7d9e4b03c3d2f5fd4f5,鶴舞公園 バラ園 (バラ園),35.15552449867269,136.92017603779004,"[{'id': '4bf58dd8d48988d15a941735', 'name': 'Garden', 'pluralName': 'Gardens', 'shortName': 'Garden', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/garden_', 'suffix': '.png'}, 'primary': True}]"
404,50825ca745b01c02e23a55ac,胡蝶が池,35.155573776723465,136.92135214805603,"[{'id': '4bf58dd8d48988d161941735', 'name': 'Lake', 'pluralName': 'Lakes', 'shortName': 'Lake', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/lake_', 'suffix': '.png'}, 'primary': True}]"
405,4d9ff0592305a35df770c2af,千早公園,35.16148743356532,136.9176124330516,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
405,58fdcf96d7627e28e6769b58,JOY FIT 24 名古屋千早,35.160419105283616,136.92049817628438,"[{'id': '4bf58dd8d48988d175941735', 'name': 'Gym / Fitness Center', 'pluralName': 'Gyms or Fitness Centers', 'shortName': 'Gym / Fitness', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/gym_', 'suffix': '.png'}, 'primary': True}]"
405,4dd4936452b18e28aa18fd8b,新栄フットサルアリーナ,35.16163645301797,136.9215315537867,"[{'id': '4cce455aebf7b749d5e191f5', 'name': 'Soccer Field', 'pluralName': 'Soccer Fields', 'shortName': 'Soccer Field', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/stadium_soccer_', 'suffix': '.png'}, 'primary': True}]"
406,4dc2711ae4cda235455343df,養老温泉,35.16429548524424,136.9185387506284,"[{'id': '4bf58dd8d48988d160941735', 'name': 'Hot Spring', 'pluralName': 'Hot Springs', 'shortName': 'Hot Spring', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/hotspring_', 'suffix': '.png'}, 'primary': True}]"
406,4cd27464a60d224b30622fd1,Yakushiji Boxing&Fitness (薬師寺ボクシングジム&フィットネス),35.167311,136.919959,"[{'id': '52f2ab2ebcbc57f1066b8b47', 'name': 'Boxing Gym', 'pluralName': 'Boxing Gyms', 'shortName': 'Boxing Gym', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/gym_', 'suffix': '.png'}, 'primary': True}]"
407,4ecc701c77c8448cd56e818f,児童公園,35.168553,136.918103,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
407,596c67debcbf7a5c8a05f87c,南小川町公園,35.168552,136.91809,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
407,4dcbb743fa76d745f059eb71,コンディショニングスタジオ アズ A→Z,35.17059849325879,136.9208264350891,"[{'id': '4bf58dd8d48988d102941735', 'name': 'Yoga Studio', 'pluralName': 'Yoga Studios', 'shortName': 'Yoga Studio', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/gym_yogastudio_', 'suffix': '.png'}, 'primary': True}]"
407,590829e10e5da87f30635388,Haet Gym,35.172238,136.917354,"[{'id': '4bf58dd8d48988d175941735', 'name': 'Gym / Fitness Center', 'pluralName': 'Gyms or Fitness Centers', 'shortName': 'Gym / Fitness', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/gym_', 'suffix': '.png'}, 'primary': True}]"
407,4da1162f7aee54819957bafe,アーネストホーストジム,35.171297,136.915721,"[{'id': '4bf58dd8d48988d101941735', 'name': 'Martial Arts Dojo', 'pluralName': 'Martial Arts Dojos', 'shortName': 'Martial Arts', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/gym_martialarts_', 'suffix': '.png'}, 'primary': True}]"
408,4d03268ca26854810a4eb0bd,ボクシングクラブ マルガリータ,35.17658323583978,136.92018077655112,"[{'id': '52f2ab2ebcbc57f1066b8b47', 'name': 'Boxing Gym', 'pluralName': 'Boxing Gyms', 'shortName': 'Boxing Gym', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/gym_', 'suffix': '.png'}, 'primary': True}]"
409,4c04e08cf56c2d7f05c51e66,舎人公園,35.177224,136.919793,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
410,4c54c5fc6a4bb71343b43c27,長久寺公園,35.18441913165859,136.91870748996735,"[{'id': '4bf58dd8d48988d1e7941735', 'name': 'Playground', 'pluralName': 'Playgrounds', 'shortName': 'Playground', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/playground_', 'suffix': '.png'}, 'primary': True}]"
410,4c54bf7fca8e76b0539c11df,東白壁公園,35.18277060025821,136.92028999328613,"[{'id': '4bf58dd8d48988d1e7941735', 'name': 'Playground', 'pluralName': 'Playgrounds', 'shortName': 'Playground', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/playground_', 'suffix': '.png'}, 'primary': True}]"
410,5c243aa6bfc6d0002cbdec07,ilex mystyle +24 白壁,35.183546,136.915658,"[{'id': '4bf58dd8d48988d175941735', 'name': 'Gym / Fitness Center', 'pluralName': 'Gyms or Fitness Centers', 'shortName': 'Gym / Fitness', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/gym_', 'suffix': '.png'}, 'primary': True}]"
410,53889d6d498e579bdbad63de,大杉南公園,35.18562043400975,136.91656708717346,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
411,4bdfa3c3ffdec9289bcfeca1,尼ヶ坂公園,35.18747496444953,136.91930294036865,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
413,5653cec6498e8ecf41b06497,稚児宮公園,35.198497,136.917408,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
416,4beb2ff062c0c928d9d5e1d4,成願寺公園,35.212798440348244,136.91803693771362,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
418,565af3c8498ee88860c58aa0,どんぐり広場,35.21902601438908,136.91830900042586,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
418,5593ee93498ed82c3c49d896,西味鋺荘,35.22054718355854,136.91917494526723,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
419,502f1136e4b045150a968688,楠プール,35.222328266166656,136.9203324171401,"[{'id': '4bf58dd8d48988d15e941735', 'name': 'Pool', 'pluralName': 'Pools', 'shortName': 'Pool', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/pool_', 'suffix': '.png'}, 'primary': True}]"
421,575bc44e498eb3dfacb9d184,日本ガイシフォーラム トレーニング室,35.096107,136.92413,"[{'id': '4bf58dd8d48988d176941735', 'name': 'Gym', 'pluralName': 'Gyms', 'shortName': 'Gym', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/gym_', 'suffix': '.png'}, 'primary': True}]"
421,54e49e27498e48a9383bb057,日本ガイシスポーツプラザ 25m温水プール,35.095355297346046,136.92408894741294,"[{'id': '4bf58dd8d48988d15e941735', 'name': 'Pool', 'pluralName': 'Pools', 'shortName': 'Pool', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/pool_', 'suffix': '.png'}, 'primary': True}]"
423,5cf3e9e88f90d900237a463e,ウミッキーのオオカミハウス,35.106014,136.92525,"[{'id': '4bf58dd8d48988d1e5941735', 'name': 'Dog Run', 'pluralName': 'Dog Runs', 'shortName': 'Dog Run', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/dogrun_', 'suffix': '.png'}, 'primary': True}]"
424,57e74ba038fa7204f1589051,ブラザー体育館 テニスコート,35.112502,136.9243,"[{'id': '4e39a956bd410d7aed40cbc3', 'name': 'Tennis Court', 'pluralName': 'Tennis Courts', 'shortName': 'Tennis Court', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/arts_entertainment/stadium_tennis_', 'suffix': '.png'}, 'primary': True}]"
426,59fc2878a0215b3eb918f15f,惣作公園,35.120335,136.92548,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
428,4e87fe288231bf8c85892378,豆田公園,35.12951716135323,136.9249434555949,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
429,54a29389498e54b4408ce619,栄湯,35.13304716426223,136.9216545527625,"[{'id': '52e81612bcbc57f1066b7a28', 'name': 'Bathing Area', 'pluralName': 'Bathing Areas', 'shortName': 'Bathing Area', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/default_', 'suffix': '.png'}, 'primary': True}]"
431,52cd6a7e498e6c28f9a40359,八幡湯,35.144647009898875,136.9233999668716,"[{'id': '4bf58dd8d48988d160941735', 'name': 'Hot Spring', 'pluralName': 'Hot Springs', 'shortName': 'Hot Spring', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/hotspring_', 'suffix': '.png'}, 'primary': True}]"
431,4ef5ee906c25c411ea047ade,村雲公園,35.14592351793367,136.9227113383119,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
432,5035f8d6e4b06fa331951b38,御所町公園,35.14604051621121,136.9242231012635,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
433,4e1b5bb4483b2678f9fb4f8f,鶴舞公園 野球場,35.15309213477616,136.921616641583,"[{'id': '4bf58dd8d48988d1e8941735', 'name': 'Baseball Field', 'pluralName': 'Baseball Fields', 'shortName': 'Baseball Field', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/baseballfield_', 'suffix': '.png'}, 'primary': True}]"
433,5767777c498e1f0bab14065b,あじさいロード,35.15383694052984,136.9209337234497,"[{'id': '4bf58dd8d48988d159941735', 'name': 'Trail', 'pluralName': 'Trails', 'shortName': 'Trail', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/hikingtrail_', 'suffix': '.png'}, 'primary': True}]"
433,5082c12645b01c02e241e689,菖蒲池,35.15463518803137,136.92200660705566,"[{'id': '4bf58dd8d48988d161941735', 'name': 'Lake', 'pluralName': 'Lakes', 'shortName': 'Lake', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/lake_', 'suffix': '.png'}, 'primary': True}]"
434,4d95d92fdaec224b8dc4073e,竜ヶ池,35.155074,136.922721,"[{'id': '4bf58dd8d48988d161941735', 'name': 'Lake', 'pluralName': 'Lakes', 'shortName': 'Lake', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/lake_', 'suffix': '.png'}, 'primary': True}]"
435,4bd8febd11dcc928f6b3f833,メガロス 千種店,35.16212404222859,136.9243860199279,"[{'id': '4bf58dd8d48988d175941735', 'name': 'Gym / Fitness Center', 'pluralName': 'Gyms or Fitness Centers', 'shortName': 'Gym / Fitness', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/gym_', 'suffix': '.png'}, 'primary': True}]"
435,4bdbcf7dc79cc928d18f84e9,花田公園,35.16024314400602,136.9236022777889,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
436,5222cbff11d2b9904297a46a,たつみどんぐりひろば,35.168261,136.922441,"[{'id': '4bf58dd8d48988d1e7941735', 'name': 'Playground', 'pluralName': 'Playgrounds', 'shortName': 'Playground', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/playground_', 'suffix': '.png'}, 'primary': True}]"
437,4c568f74b7a31b8d5b394eda,新栄公園,35.168613,136.923622,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
437,55189af7498ead17c804b57b,Anytime Fitness 新栄町店,35.17078266695757,136.92364811897278,"[{'id': '4bf58dd8d48988d175941735', 'name': 'Gym / Fitness Center', 'pluralName': 'Gyms or Fitness Centers', 'shortName': 'Gym / Fitness', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/building/gym_', 'suffix': '.png'}, 'primary': True}]"
437,4cea0e8bb9975481a28c0545,布池公園,35.172645729679466,136.9227113383119,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
438,4e9d72e67ee5829532a978e9,ホットゾーンゼロ 千種スタジオ,35.174045,136.92342,"[{'id': '4bf58dd8d48988d102941735', 'name': 'Yoga Studio', 'pluralName': 'Yoga Studios', 'shortName': 'Yoga Studio', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/shops/gym_yogastudio_', 'suffix': '.png'}, 'primary': True}]"
438,4d8ae2c16daeb60cdb126ee0,茶処 ここち＋,35.17245673818774,136.92513302422685,"[{'id': '4bf58dd8d48988d1e5941735', 'name': 'Dog Run', 'pluralName': 'Dog Runs', 'shortName': 'Dog Run', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/dogrun_', 'suffix': '.png'}, 'primary': True}]"
438,51ab4be5498e2f90af740bc0,堅代官公園,35.177056,136.924429,"[{'id': '4bf58dd8d48988d163941735', 'name': 'Park', 'pluralName': 'Parks', 'shortName': 'Park', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/park_', 'suffix': '.png'}, 'primary': True}]"
439,5b7b82febed483002c30e3af,ゴルフスタジオBERG,35.179242,136.924669,"[{'id': '58daa1558bbb0b01f18ec1b0', 'name': 'Golf Driving Range', 'pluralName': 'Golf Driving Ranges', 'shortName': 'Golf Driving Range', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/golfcourse_', 'suffix': '.png'}, 'primary': True}]"
439,4c50178edcb5d13af57d6608,葵ゴルフ倶楽部,35.17880191619206,136.9257806435145,"[{'id': '4bf58dd8d48988d1e6941735', 'name': 'Golf Course', 'pluralName': 'Golf Courses', 'shortName': 'Golf Course', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/parks_outdoors/golfcourse_', 'suffix': '.png'}, 'primary': True}]"
